Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Id,role_id
64443.0,1.07952397806913,0.872988038728802,-0.303850487243895,2.75536885087579,0.301687623167546,-0.350283737195093,-0.0428479677130716,0.246624608381391,-0.779175595769242,-0.157696445821874,1.92856763203456,-0.935863286411531,-2.43144644518658,-1.63347202401986,0.534336652706283,1.42560550367097,1.59352878606579,1.17846784575361,-1.56869755794851,-0.252115099030468,-0.023254784527163,-0.158600833910515,-0.0388061577093773,-0.0603272546840962,0.358338898397498,0.0769835703935526,0.0189358319830432,0.0605741494833015,0.0,1,215,2
64585.0,1.08043336974687,0.962830680816555,-0.27806547765439,2.74331806279958,0.412364075681078,-0.320778352962878,0.0412895489552235,0.176170299597767,-0.966951551053629,-0.194120466505581,2.14005681553663,-0.276308752749667,-1.19130573752489,-1.88027540328199,0.398271956336376,1.36743302249318,1.52266169956075,1.02631748255981,-1.57707047840184,-0.172658644566365,-0.008996174092574,-0.0570361435998535,-0.0536915092211487,-0.0263732767799466,0.40029973123052,0.0728277709127376,0.0270429343018625,0.0632375727147923,0.0,1,216,2
64785.0,-8.7444146436792,-3.4204679837707,-4.85057473189452,6.60684578567387,-2.80054617200457,0.105511583647205,-3.26980129883546,0.940377922978903,-2.55869060182863,-3.62477471396623,5.26786160380362,-5.58369692598496,0.173895592410693,-6.67997675520914,2.08419914311417,-4.3488914455328,-8.76078602293495,-3.40754854415232,1.33293006548133,-1.81831542477292,0.102912553839685,0.311626102287519,-4.12919549979785,0.0346387321763146,-1.13363123097119,0.272265246225774,1.84130726881613,-1.79636258672205,720.38,1,217,2
65358.0,1.1939160689293,-0.571085006532232,0.742522413618004,-0.0145876823031251,-0.624560898094263,0.832161659907577,-0.833350424512102,0.272896998506182,1.16942539891152,-0.371671945168217,-0.245676823310174,1.37594135044076,0.870456831276252,-0.819319364809584,-1.55090356200859,0.125852995600752,-0.397245548944671,0.272377065433488,1.22602219788409,0.062908129152134,-0.0495024276847497,0.207265101065706,-0.265271877292053,-0.67929377017329,0.511811527633814,1.24660443744052,-0.0286711040907993,-0.0061120075977227,31.91,1,218,2
65385.0,-2.92382666427262,1.52483716405302,-3.01875803326242,3.28929147538496,-5.75554237361289,2.21827630310359,-0.509995431790455,-3.56944356866613,-1.01659168855188,-4.32053577559936,1.27720226474415,-3.70174966668488,-0.97186959353265,-4.85777667212588,0.0906055221312176,-2.80150199048762,-4.18680753704806,-1.64840609367465,1.1764455977519,-0.447039406719925,-0.511656805196235,-0.12272408639124,-4.28863899895194,0.563796657800838,-0.949451350280346,-0.204532177495445,1.51020648735902,-0.324706012560446,1354.25,1,219,2
65728.0,1.22761441351286,-0.668973794096954,-0.271784826118016,-0.589439741635524,-0.604795004349645,-0.350284967097775,-0.486364540645055,-0.0108086285956747,-0.794944156080669,0.264544748886681,0.881268050432366,-0.324703760782435,-0.263263800489225,-1.11273543930467,-0.540849503339651,1.53341124817574,0.831442610720144,-0.473346676550517,1.19012126352217,0.273799209937263,-0.0260547222626376,-0.295254768133076,-0.180458520061445,-0.436538663158256,0.494649059264358,-0.28373826696629,-0.001128278642713,0.0350745013143425,98.01,1,220,2
65936.0,-3.5934760029271,0.78144226309285,-1.82244751422669,0.605760683474701,-1.19465586719981,-0.517194856719497,-1.72252312325165,0.128889523769538,0.0149633080909052,-2.85611682977408,1.61826162043188,-3.58137450130299,0.623706919914784,-6.16045662030601,0.494733399107095,-2.54310504010287,-5.30127339068683,-2.19271270602319,-0.09472379272847,-0.478219313417121,0.351792125839819,0.391248950287018,-0.252874890557857,-0.498042480147132,0.0101721931231225,0.909928721553306,-1.47876724603751,0.722673039450917,101.5,1,221,2
66037.0,0.286302363835244,1.39934474808556,-1.68250270884931,3.86437703955242,-1.18537340204974,-0.341732013808781,-2.53938012266357,0.768378375007388,-1.54788162780199,-2.65971794652165,2.6215881261205,-3.46236188507757,-1.05430017332918,-4.95582330430277,-1.40027445820489,-2.33994291742419,-5.19779447735003,-1.34281449785555,0.288846910516582,0.270360155086889,0.352456413618901,-0.243677652080658,-0.194078546536702,-0.172201087463232,0.742237197555102,0.127789797006944,0.569730790365159,0.291205858831994,7.53,1,222,2
67150.0,-1.82429505976067,0.403326526860602,-1.99412200641801,2.75655816357726,-3.13906432572579,0.408185014718199,-1.20904511871624,1.09563435393431,-1.44722489217345,-3.95100289197434,2.56070020158284,-3.4119829114195,-0.781669619949492,-4.7327675351632,-0.433973654922625,-3.30608841178359,-4.23102187544855,-0.750809770409941,2.69080834203374,1.50368830479002,0.838760421033887,0.341727095787049,0.947506491293615,-0.145493002452622,0.0493257725258454,0.831065451615044,0.33242130393302,0.252712728641008,489.71,1,223,2
67571.0,-0.758468652663917,-0.0454102784513458,-0.168438290153528,-1.31327481447103,-1.9017625315847,0.739433414882114,3.07189204639003,-0.483422244220096,0.61820276215476,-1.7690597207318,-0.651414013964987,-0.0054232908009888,-0.517194341398293,0.217469760178719,0.883558824493356,-1.17397764863161,0.24334710955825,-0.342300728238465,0.68705620239513,-0.0324998988871344,0.0426194565214976,0.397223782011498,0.0722288654476503,-0.242275996603303,0.560916469624214,-0.540954584325348,0.150606446374032,-0.117140114799884,549.06,1,224,2
67857.0,-1.73933378422429,-1.30465465035444,0.314102907291187,0.0537401062585881,-0.0586957001779964,0.0712595573040713,0.694861852921962,-0.313269934817745,-0.649377114028123,0.517567879914365,-1.35655775612738,-0.238382663867126,0.0695790190825196,-0.431690053731737,-0.674723889299605,-1.65416180710569,-0.0539606012956825,0.520745840192804,-1.55456174696529,-1.46399432399357,-0.665172078751849,-0.632078028662709,-0.421175799634968,-0.400774352865197,-0.001640301894043,-0.495162312868153,0.0316326197006312,0.0662796878513276,320.0,1,225,2
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.0,1,226,2
68357.0,1.23260446981971,-0.548931183157109,1.08787266901823,0.894081819978967,-1.43305489904701,-0.356797142170886,-0.717492197160233,0.003166531089953,-0.100396732730679,0.54318725600578,-1.03941706835478,0.285261608751792,-0.206006567752438,-0.498521775750102,-1.06410845071827,-2.1560365431533,0.564761098405632,0.837856659648528,-0.728989760343786,-0.576274061414969,-0.448670516618872,-0.517567967949267,0.0128333352729761,0.699216728009832,0.527257980520248,-0.322606503047991,0.080805437438631,0.0354271820131481,19.59,1,227,2
69394.0,1.14043132434726,1.13424300279892,-1.42945474072655,2.01222598912655,0.622800198240135,-1.1529230868157,0.22115947772768,0.0373717733484629,0.0344859259841517,-1.87964382107016,2.19166507997652,-0.487849732811135,-1.75713709936308,-4.46105120749925,-0.402884205654366,1.4109171085787,3.61925125200524,2.28492676267757,-0.443999191918561,-0.0997118777920308,-0.367136001490949,-0.891627120817809,-0.160578066799212,-0.10832596200032,0.668374321480191,-0.352393242949003,0.0719927692746503,0.113684370071235,1.0,1,228,2
70071.0,-0.440095203221886,1.13723897606434,-3.22707975693117,3.24229293383089,-2.03399815309639,-1.61841464754635,-3.02801259904704,0.764554819893569,-1.8019372093973,-4.7117686842189,4.66325458481107,-5.17173460782892,-1.62407024790733,-6.71387819491558,0.607986267670607,-3.27520749888835,-6.8238312134789,-1.35530868624906,0.291250739005026,0.895840844006848,0.764186724577691,-0.275577693085964,-0.343571526478397,0.233084829252444,0.606433640125543,-0.315433462199896,0.768290751269875,0.459623327730251,227.3,1,229,2
70229.0,0.315641749332386,1.63677796226183,-1.51964988293973,4.02857099852445,-1.18679426720391,-0.789813099852487,-2.27980740468004,0.472987926704315,-1.65763500271185,-2.89499040084744,1.60198538284757,-2.82494562476694,1.26920363552044,-5.59136368933409,-0.974827287131074,-2.73779549628906,-4.9615343155062,-2.22479740778771,-0.136117269757132,0.388884849068478,0.345920750226663,-0.1080015945344,-0.165441941824109,0.279894580016653,0.808783092569154,0.117362632970147,0.58959490284462,0.30906407378289,3.79,1,230,2
70270.0,-1.51251575792702,1.13313858781029,-1.60105247993576,2.81340096831714,-2.66450340578315,-0.310371093924795,-1.52089516380539,0.852995775116439,-1.49649450564954,-4.05629261571005,1.55375586796783,-2.74355135914945,1.50454067059684,-5.42878849870488,-0.0160171233729703,-3.72718761269833,-3.94629958919926,-1.68028644319238,2.30361261010114,1.24958556268985,0.729827756052255,0.48528591471162,0.567005413227757,0.323585691602658,0.0408708540928058,0.825813553299941,0.41448227186994,0.267265082454707,318.11,1,231,2
70536.0,-2.27175453696818,-0.457654560738072,-2.58905463865543,2.23077826688105,-4.27898250263823,0.388610079538804,0.102485457456358,0.813127838070308,-1.0929208385062,-5.03202838566819,3.51034756034463,-2.22739840581069,0.656823927974733,-5.19918574342056,-0.128311029598493,-3.94352099869908,-3.82052232662867,-0.570821093891663,2.78338340771804,2.28575790271371,1.09634200952947,0.658398654570846,1.71167573455248,0.333540036403021,0.538591373646869,-0.193528512332835,0.258194100840055,0.247269213953463,824.83,1,232,2
70828.0,0.196706751987779,1.18975728641634,0.704882217511495,2.89138777331251,0.0455553693851548,1.24573045976205,-1.19871420021049,-2.42161641083942,-1.23208864617238,0.324238886093679,-1.27393508028395,-0.868686295319925,-1.18194465496857,1.0275841718551,1.68813234484864,0.256215978185418,0.120608339589106,-0.0523460171330233,0.329826631850516,0.646616407050903,-1.32813178943378,0.189310618105111,-0.005524183595721,-0.814707739467747,0.400924279960331,0.286281378755055,0.135214945600326,0.257314769060283,0.76,1,233,2
71033.0,-3.17081841545902,0.185734554774403,-3.39985157931162,3.76115529034876,-2.14804702797609,-1.59894442520531,-2.51956531805231,1.31621501070214,-2.40010611621824,-4.99341703829647,4.44719176626515,-5.29376010254684,-1.41957829927441,-6.42527621352443,0.914083034195792,-3.51519716625381,-6.34745330751181,-0.90351216582405,1.19160626766329,1.93225372509724,1.09205113380931,-0.0410804286307278,0.904395217733676,0.180015601586537,0.0499703397242655,-0.257099837784436,0.859281566487016,0.225924185725605,426.4,1,234,2
72327.0,-4.19873460983989,0.194120636801706,-3.91758567828042,3.92074784640417,-1.87548574659158,-2.11893292738694,-3.61444510993627,1.68788446543007,-2.18987113590881,-4.68423332514029,4.37690666362302,-5.00744082816051,-1.30474507803596,-6.19247526385522,1.00240426741391,-3.31693430074553,-6.18883415213498,-1.04041264854272,1.23304434947994,1.0033504305956,0.801312235949018,-0.183000576489906,-0.440386862411508,0.292539411877521,-0.144967421927777,-0.251743981877142,1.24941367428483,-0.131524643545312,238.9,1,235,2
72824.0,-1.11149523246612,-0.257575207100777,2.25020963478583,1.15267090326627,0.432904474488939,1.25412602800986,-0.58416279009186,-0.609681605347911,1.01460246273104,0.334532824069685,0.82637484441332,0.196886900487791,-1.88599349809323,-0.472025637126337,-0.578141395688259,-1.24300710102788,0.570459827436018,-0.159056766164096,0.407187527410462,-0.510613591931657,0.862912790109336,0.927825035064447,-0.343058085886885,-0.256268230425974,-0.600742165862083,-0.18033128765631,0.0267622260788268,-0.358335321215398,45.03,1,236,2
73408.0,-2.86979494599423,1.33566696241079,-1.00953019777159,1.69388472852407,-0.741479894623347,-0.796772696354505,-2.61424187718441,1.06663646767929,-1.13549652218517,-3.9433368210052,2.57283021584331,-2.28866350030302,0.562084177710423,-5.33871420959882,-1.85325189141529,-2.619233053885,-5.23142512742468,-1.23485373672039,0.397308037124058,0.0115572104606548,0.528421372720921,0.228027080989586,-0.749297963439339,-0.0671789627433331,0.215792485177395,-0.453651011768872,0.349191042793996,0.198862268219404,16.48,1,237,2
74159.0,-1.54878809850026,1.80869795041448,-0.953509033832342,2.21308539346999,-2.01572779170327,-0.913456844516923,-2.35601298316433,1.19716896702387,-1.67837405659509,-3.53865023182429,3.1020899271543,-3.99337305447702,-1.93741062327519,-3.82289410599595,0.830970110708369,-2.47535885382925,-5.21187516766885,-0.413871678166879,0.933262164554872,0.390785963777347,0.855138263312025,0.77474482148342,0.0590371520063436,0.343199807900813,-0.468937928609185,-0.278337986906642,0.625922215184372,0.395573378256676,76.94,1,238,2
74262.0,-2.25053480921229,2.36575487772312,-2.95549117924385,0.0897905975142065,-2.83074456678034,-0.844461639207772,-0.174061560679368,-0.407138137833787,0.174216293591102,-2.9989262562074,2.60516857519668,-3.67771661422902,-0.961254636207547,-4.62948099682303,1.94218161282,-4.18037888438458,-4.60568646763486,-2.55718413666009,1.58958220191211,-0.48653714178381,0.256559618287662,-0.466245243122949,0.291104927494009,0.242566552797207,-1.27909371150404,-1.12353433717278,-0.630976512544474,0.326839204012689,311.28,1,239,2
75033.0,-0.430330205681344,0.985632693552081,0.645789437298841,0.317131047127407,0.616332206255463,-1.34746245720975,1.0782335690849,-0.161518267508932,-0.492855874580938,-1.03963769713185,-0.39560772252726,-0.664683930228673,-0.985700496668287,-0.660967626671015,0.344105202877093,0.530852433867815,0.278141865207384,0.355529916892446,-1.08122326117298,-0.115281935429531,-0.0163780179250957,-0.207609058231514,-0.164119225784612,0.255280162145255,0.454797817761532,-0.505032215885219,-0.0394559687978208,-0.006357582233934,30.14,1,240,2
75556.0,-0.734303155037818,0.435519332206195,-0.530865546585229,-0.471119606930407,0.643214386605141,0.713832369657908,-1.23457207133269,-2.55141159871634,-2.05772382572102,0.166830707878014,0.567551954604602,-0.85805991589575,-0.448067929957678,-0.264936238828755,0.88886293915465,0.838120616560385,1.42505965449185,-0.169664182600728,2.50202738858443,0.864536120628702,-1.00487737851609,1.15035358786928,-0.152555282700309,-1.38674463324096,0.0047160148280004,0.21914583821982,-0.0582573076118087,0.158047988697071,29.95,1,241,2
75581.0,-2.86636370525907,2.34694943137396,-4.05330668845935,3.98335888025187,-3.46318571327039,-1.28095301603103,-4.47476383461874,1.21665528478137,-2.30982869782019,-5.51550707258062,3.04839203447565,-7.12825076846601,0.0059558009251745,-7.49518733635876,-0.25108802193356,-7.5680148993231,-12.2236328477344,-4.89517519350497,2.52496746940249,0.270013154062001,1.04973156228305,0.475840283409025,0.404480059350581,0.282029789710327,-0.506901095688855,-0.371741093052833,0.615256964379468,0.803162841917988,124.53,1,242,2
75851.0,-4.79366743133161,3.41891065333381,-5.07444453285381,4.03598694267746,-3.52787459906065,-1.92324150219959,-5.06598083804842,1.99688475994042,-3.09737916358313,-6.44720227383046,3.77557843937585,-7.49878345527601,0.231306922054262,-8.65826843157538,1.34330765668858,-6.17333085967808,-10.7080182544535,-3.50489419159365,1.88404425730219,0.342122343012083,1.16861781897539,0.289530903898366,-0.371888203724815,0.144761276597316,0.0847348250689305,-0.19743147093529,0.328671522253493,0.835394921353057,99.85,1,243,2
75978.0,-5.14072311805277,3.56875123426923,-5.89624545735196,4.16471993013258,-4.09119263947502,-1.98996029061886,-5.47243601705169,2.42282066166249,-2.90973525837833,-6.28780335064533,3.70431215185119,-7.26754953396678,0.329269938095914,-8.45897495556967,1.35448720090917,-5.9762209822112,-10.5760149147501,-3.52516124688807,1.73797600497073,0.318995199686566,1.13113028151049,0.118021510216711,-0.332704205017834,0.139940733895169,0.324757896441424,-0.180769130367976,0.177810382911191,0.661555355551591,99.9,1,244,2
76575.0,-5.62246941906299,3.48062317879011,-6.20067659397487,4.31123366835313,-5.22628632428769,-1.34176357284987,-5.22094094197327,2.68284353707778,-2.92148438224053,-6.56125741097377,3.21126387844398,-6.86166051434144,0.326461834627394,-7.7552536640417,0.50465219263742,-6.27661678567251,-10.6117146970978,-4.14677374512684,2.19728771323892,-0.156288522686099,0.949568986169808,-0.428985749759671,-0.35067550041691,0.197549503550848,0.15923422951036,-0.377790861014248,-0.213561786254573,0.459528918054306,219.8,1,245,2
76826.0,-6.61629292560656,3.56342789803106,-7.05890129814843,4.28434595524384,-5.09629887292392,-1.76861780360559,-4.93755412732933,2.74845954534783,-3.79675959454545,-6.8254901042394,3.25959475409854,-6.94389061823948,0.43597516308899,-6.94701030902337,1.01100406527995,-6.16683742461485,-10.564346602529,-4.01018815310236,2.14350179519978,-0.54163415582255,1.21597610572025,0.0411777442210425,-1.05909770217904,0.275662062254882,0.057424927985318,-0.265838484019501,-0.514636936427821,0.388590269335523,254.76,1,246,2
